step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
251,251,openb-pod-7179,18,1,scheduled,0.8810055740177631,1.0,-0.0,-0.11899442598223686,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007732519451269451,0.09882684797048569,0.04680884629487991,0.09235315769910812,0.0,12759739.0,189260.0,189260.0,11030.0,0.012310267857142856,0.9876897321428572,0.21122767857142857,0.7887723214285715
252,252,openb-pod-7180,18,1,scheduled,0.6329298243155348,1.0,-0.24570024570025328,-0.12136992998421192,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007742117117117117,0.09966766089200974,0.046946439892053604,0.0961257591843605,0.0,12759742.0,189730.0,189730.0,10370.0,0.011573660714285715,0.9884263392857143,0.21175223214285716,0.7882477678571429
253,253,openb-pod-7181,17,1,scheduled,-193.37996566969898,1.0,-194.26699426699426,-0.11297140270471573,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.007732519451269451,0.09138856083154678,0.04259112477302551,0.09196311980485916,0.0,12760137.0,190540.0,190540.0,9560.0,0.010669642857142857,0.9893303571428571,0.21265625,0.78734375
254,254,openb-pod-7182,17,1,scheduled,-193.38329978216436,1.0,-194.26699426699426,-0.11630551517009735,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.007732519451269451,0.09630955755710602,0.045806288719177246,0.09049518406391144,0.0,12760186.0,191350.0,191350.0,10560.0,0.011785714285714287,0.9882142857142857,0.21356026785714285,0.7864397321428571
255,255,openb-pod-7183,18,1,scheduled,0.8817131109535694,1.0,-0.0,-0.11828688904643059,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007732519451269451,0.09684678912162781,0.04587489366531372,0.09385209530591965,0.0,12760187.0,192350.0,192350.0,10900.0,0.012165178571428572,0.9878348214285714,0.21467633928571428,0.7853236607142857
256,256,openb-pod-7184,18,1,scheduled,0.6413488425543177,1.0,-0.24570024570025328,-0.11295091174542904,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.006094517813267814,0.0901918038725853,0.04225212708115578,0.093457892537117,0.0,12760208.0,193160.0,193160.0,11710.0,0.013069196428571428,0.9869308035714286,0.21558035714285714,0.7844196428571428
257,257,openb-pod-7185,1,1,scheduled,0.8680703341960907,1.0,-0.0,-0.1319296658039093,0.0,0.0,0.0,0.0,0.006094517813267814,0.1252279430627823,0.04517349600791931,0.093457892537117,0.0,12760254.0,193970.0,193970.0,9430.0,0.010524553571428572,0.9894754464285714,0.216484375,0.7835156249999999
258,258,openb-pod-7186,17,1,scheduled,0.47057875373799884,1.0,-0.40950040950040734,-0.11992083676159382,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.11742017418146133,0.039660897105932236,0.08276060223579407,0.0,12760373.0,193970.0,193970.0,10240.0,0.011428571428571429,0.9885714285714285,0.216484375,0.7835156249999999
259,259,openb-pod-7187,17,1,scheduled,-151.2127697829075,1.0,-152.0884520884521,-0.12431769445538521,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.11996021121740341,0.04134529083967209,0.08732988685369492,0.0,12760393.0,194780.0,194780.0,10710.0,0.011953125,0.988046875,0.21738839285714287,0.7826116071428572
260,260,openb-pod-7188,18,1,scheduled,0.6266653668364155,1.0,-0.24570024570025328,-0.12763438746333122,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.006094517813267814,0.12215591967105865,0.04234463721513748,0.09076821804046631,0.0,12760407.0,195250.0,195250.0,10360.0,0.0115625,0.9884375,0.21791294642857142,0.7820870535714286
261,261,openb-pod-7189,17,1,scheduled,0.8727455921471119,1.0,-0.0,-0.1272544078528881,0.0,0.010851760851760872,0.010851760851760872,0.0,0.00015356265356265397,0.12499068677425385,0.04368709772825241,0.08583103120326996,0.0,12760482.0,195900.0,195900.0,7460.0,0.008325892857142856,0.9916741071428572,0.21863839285714284,0.7813616071428572
262,262,openb-pod-7190,17,1,scheduled,0.8870479501783848,1.0,-0.0,-0.11295204982161522,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.11980689316987991,0.041286781430244446,0.06481042504310608,0.0,12760627.0,196370.0,196370.0,7460.0,0.008325892857142856,0.9916741071428572,0.21916294642857143,0.7808370535714286
263,263,openb-pod-7191,17,1,scheduled,0.8880848586559296,1.0,-0.0,-0.11191514134407043,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.11860567331314087,0.04041418433189392,0.06481042504310608,0.0,12760829.0,196840.0,196840.0,7460.0,0.008325892857142856,0.9916741071428572,0.2196875,0.7803125
264,264,openb-pod-7192,17,1,scheduled,0.887672046199441,1.0,-0.0,-0.11232795380055904,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.11725079268217087,0.03923230245709419,0.06817281246185303,0.0,12761108.0,197310.0,197310.0,7460.0,0.008325892857142856,0.9916741071428572,0.22021205357142856,0.7797879464285714
265,265,openb-pod-7193,17,1,scheduled,0.887672046199441,1.0,-0.0,-0.11232795380055904,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.11725079268217087,0.03923230245709419,0.06817281246185303,0.0,12761181.0,198120.0,198120.0,8270.0,0.009229910714285715,0.9907700892857143,0.22111607142857143,0.7788839285714286
266,266,openb-pod-7194,17,1,scheduled,0.4728385092451104,1.0,-0.40950040950040734,-0.11766108125448227,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.12084448337554932,0.041595958173274994,0.07288172096014023,0.0,12761193.0,198930.0,198930.0,8740.0,0.009754464285714286,0.9902455357142858,0.2220200892857143,0.7779799107142857
267,267,openb-pod-7195,17,1,scheduled,-151.21313583179486,1.0,-152.0884520884521,-0.12468374334275723,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.12374241650104523,0.042540717869997025,0.0830843523144722,0.0,12761196.0,199400.0,199400.0,9740.0,0.010870535714285715,0.9891294642857142,0.22254464285714284,0.7774553571428572
268,268,openb-pod-7196,18,1,scheduled,0.8719428461045027,1.0,-0.0,-0.12805715389549732,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.12631233036518097,0.0439961738884449,0.08580580353736877,0.0,12761231.0,200400.0,200400.0,7810.0,0.008716517857142857,0.9912834821428571,0.2236607142857143,0.7763392857142857
269,269,openb-pod-7197,17,1,scheduled,0.47405203373570526,1.0,-0.40950040950040734,-0.1164475567638874,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.1178572028875351,0.03909663110971451,0.07594127953052521,0.0,12762035.0,201050.0,201050.0,7810.0,0.008716517857142857,0.9912834821428571,0.22438616071428572,0.7756138392857143
270,270,openb-pod-7198,17,1,scheduled,0.4968665441258677,1.0,-0.40950040950040734,-0.09363304637372494,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.07984548062086105,0.03662319853901863,0.07079741358757019,0.0,12762468.0,201860.0,201860.0,7320.0,0.008169642857142858,0.9918303571428572,0.22529017857142858,0.7747098214285715
271,271,openb-pod-7199,17,1,scheduled,0.4968665441258677,1.0,-0.40950040950040734,-0.09363304637372494,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.07984548062086105,0.03662319853901863,0.07079741358757019,0.0,12763127.0,202180.0,202180.0,8130.0,0.009073660714285715,0.9909263392857143,0.22564732142857144,0.7743526785714285
272,272,openb-pod-7200,17,1,scheduled,-140.8678930623672,1.0,-141.76904176904176,-0.0988512933254242,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.08142474293708801,0.0369594544172287,0.07931838929653168,0.0,12763127.0,202990.0,202990.0,8940.0,0.009977678571428571,0.9900223214285714,0.22655133928571428,0.7734486607142858
273,273,openb-pod-7201,18,1,scheduled,0.8994132429361343,1.0,-0.0,-0.10058675706386566,0.0,0.007575757575757569,0.007575757575757569,0.0,0.005681818181818182,0.08196385949850082,0.03703565150499344,0.08217400312423706,0.0,12763128.0,203800.0,203800.0,8130.0,0.009073660714285715,0.9909263392857143,0.22745535714285714,0.7725446428571429
274,274,openb-pod-7202,17,1,scheduled,0.9025558400899172,1.0,-0.0,-0.09744415991008282,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.08492311090230942,0.03935613855719566,0.07060907036066055,0.0,12763440.0,204610.0,204610.0,8130.0,0.009073660714285715,0.9909263392857143,0.228359375,0.771640625
275,275,openb-pod-7203,17,1,scheduled,0.4894546227290162,1.0,-0.40950040950040734,-0.10104496777057648,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.08464625477790833,0.04154791682958603,0.0758957639336586,0.0,12763536.0,205080.0,205080.0,9130.0,0.010189732142857143,0.9898102678571429,0.22888392857142856,0.7711160714285714
276,276,openb-pod-7204,17,1,scheduled,0.8931399621069431,1.0,-0.0,-0.10686003789305687,0.0,0.010851760851760872,0.010851760851760872,0.0,0.00014396498771498782,0.08918912708759308,0.04388397932052612,0.08064696937799454,0.0,12763538.0,206080.0,206080.0,9600.0,0.010714285714285714,0.9892857142857143,0.23,0.77
277,277,openb-pod-7205,17,1,scheduled,-193.38959385570135,1.0,-194.26699426699426,-0.12259958870708942,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.007732519451269451,0.09954986721277237,0.05474026873707771,0.09090904146432877,0.0,12763734.0,206550.0,206550.0,10130.0,0.01130580357142857,0.9886941964285715,0.23052455357142856,0.7694754464285715
278,278,openb-pod-7206,18,1,scheduled,0.8774693217128515,1.0,-0.0,-0.12253067828714848,0.0,0.007575757575757569,0.007575757575757569,0.0,0.005681818181818182,0.10062753409147263,0.05390942469239235,0.09052439779043198,0.0,12763803.0,207550.0,207550.0,11130.0,0.012421875,0.987578125,0.231640625,0.768359375
279,279,openb-pod-7207,18,1,scheduled,0.6289068032284844,1.0,-0.24570024570025328,-0.12539295107126236,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.005691415847665848,0.10177482664585114,0.054088056087493896,0.09492301940917969,0.0,12763815.0,208550.0,208550.0,11130.0,0.012421875,0.987578125,0.23275669642857144,0.7672433035714286
280,280,openb-pod-7208,18,1,scheduled,0.6259017121275532,1.0,-0.24570024570025328,-0.12839804217219353,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.005691415847665848,0.10505158454179764,0.055699050426483154,0.09604544937610626,0.0,12763897.0,209360.0,209360.0,12130.0,0.013537946428571429,0.9864620535714286,0.23366071428571428,0.7663392857142857
281,281,openb-pod-7209,18,1,scheduled,0.8645567502826452,1.0,-0.0,-0.13544324971735477,0.0,0.008804258804258835,0.008804258804258835,0.0,0.005691415847665848,0.1105765625834465,0.05785495415329933,0.10245498269796371,0.0,12764344.0,210360.0,210360.0,10130.0,0.01130580357142857,0.9886941964285715,0.2347767857142857,0.7652232142857143
282,282,openb-pod-7210,17,1,scheduled,-140.88694176806425,1.0,-141.76904176904176,-0.11789999902248383,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.09767083078622818,0.047604769468307495,0.09052439779043198,0.0,12764618.0,211360.0,211360.0,10130.0,0.01130580357142857,0.9886941964285715,0.23589285714285715,0.7641071428571429
283,283,openb-pod-7211,17,1,scheduled,0.8862924296408892,1.0,-0.0,-0.11370757035911083,0.0,0.010851760851760872,0.010851760851760872,0.0,0.00014396498771498782,0.09583071619272232,0.04618668183684349,0.08539774268865585,0.0,12764760.0,212360.0,212360.0,9130.0,0.010189732142857143,0.9898102678571429,0.23700892857142858,0.7629910714285715
284,284,openb-pod-7212,17,1,scheduled,0.4862934997065791,1.0,-0.40950040950040734,-0.10420609079301357,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.08811425417661667,0.0393664576113224,0.08093146979808807,0.0,12764980.0,212830.0,212830.0,10130.0,0.01130580357142857,0.9886941964285715,0.23753348214285713,0.7624665178571428
285,285,openb-pod-7213,1,1,scheduled,0.8926354665309191,1.0,-0.0,-0.10736453346908092,0.0,0.0,0.0,0.0,0.00014396498771498782,0.09368179738521576,0.04011579975485802,0.08093146979808807,0.0,12765179.0,213830.0,213830.0,10130.0,0.01130580357142857,0.9886941964285715,0.23864955357142856,0.7613504464285714
286,286,openb-pod-7214,17,1,scheduled,0.8892329800873995,1.0,-0.0,-0.11076701991260052,0.0,0.010851760851760872,0.010851760851760872,0.0,0.00014396498771498782,0.09395051747560501,0.04218577966094017,0.08539774268865585,0.0,12765238.0,213830.0,213830.0,10130.0,0.01130580357142857,0.9886941964285715,0.23864955357142856,0.7613504464285714
287,287,openb-pod-7215,1,1,scheduled,0.8906569983810186,1.0,-0.0,-0.10934300161898136,0.0,0.0,0.0,0.0,0.00014396498771498782,0.09415816515684128,0.04359636828303337,0.08093146979808807,0.0,12765409.0,214300.0,214300.0,10130.0,0.01130580357142857,0.9886941964285715,0.23917410714285714,0.7608258928571429
288,288,openb-pod-7216,17,1,scheduled,0.8888799715787172,1.0,-0.0,-0.11112002842128277,0.0,0.010851760851760872,0.010851760851760872,0.0,0.00014396498771498782,0.09457971155643463,0.04369683936238289,0.08396350592374802,0.0,12765714.0,214300.0,214300.0,10450.0,0.011662946428571429,0.9883370535714285,0.23917410714285714,0.7608258928571429
289,289,openb-pod-7217,2,1,scheduled,0.8706723153591156,1.0,-0.0,-0.1293276846408844,0.0,0.0,0.0,0.0,0.00014396498771498782,0.12821903824806213,0.04647282510995865,0.08396350592374802,0.0,12765722.0,214620.0,214620.0,10450.0,0.011662946428571429,0.9883370535714285,0.23953125,0.76046875
290,290,openb-pod-7218,17,1,scheduled,-176.16627772645774,1.0,-177.02702702702703,-0.13925069943070412,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.007059083230958231,0.13496242463588715,0.049879200756549835,0.09365977346897125,0.0,12765740.0,214620.0,214620.0,11450.0,0.012779017857142857,0.9872209821428571,0.23953125,0.76046875
291,291,openb-pod-7219,18,1,scheduled,0.6130163166900742,1.0,-0.24570024570025328,-0.14128343760967255,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007068680896805897,0.13580012321472168,0.05007016658782959,0.09669658541679382,0.0,12765748.0,215620.0,215620.0,10720.0,0.011964285714285714,0.9880357142857142,0.24064732142857143,0.7593526785714286
292,292,openb-pod-7220,17,1,scheduled,-140.9032917412213,1.0,-141.76904176904176,-0.13424997217953205,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005691415847665848,0.1297760009765625,0.04684263840317726,0.09188130497932434,0.0,12765960.0,216210.0,216210.0,11530.0,0.012868303571428572,0.9871316964285715,0.24130580357142858,0.7586941964285714
293,293,openb-pod-7221,17,1,scheduled,-51.63772774992218,1.0,-52.49795249795248,-0.1397752519696951,0.0,0.7196969696969697,0.9821867321867321,0.2624897624897624,0.007742117117117117,0.13396255671977997,0.049272146075963974,0.09631580114364624,0.0,12766167.0,217020.0,217020.0,12000.0,0.013392857142857142,0.9866071428571429,0.24220982142857142,0.7577901785714286
294,294,openb-pod-7222,18,1,scheduled,0.8545184228569269,1.0,-0.0,-0.14548157714307308,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007742117117117117,0.13746687769889832,0.051275040954351425,0.10222123563289642,0.0,12766168.0,217490.0,217490.0,11530.0,0.012868303571428572,0.9871316964285715,0.242734375,0.757265625
295,295,openb-pod-7223,17,1,scheduled,-51.63159508576324,1.0,-52.49795249795248,-0.13364258781075478,0.0,0.7196969696969697,0.9821867321867321,0.2624897624897624,0.007742117117117117,0.1267728954553604,0.0441964790225029,0.09631580114364624,0.0,12766375.0,218490.0,218490.0,12000.0,0.013392857142857142,0.9866071428571429,0.24385044642857143,0.7561495535714285
296,296,openb-pod-7224,18,1,scheduled,0.8627644013613462,1.0,-0.0,-0.13723559863865376,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007742117117117117,0.12972016632556915,0.0457681380212307,0.09898289293050766,0.0,12766382.0,218960.0,218960.0,12470.0,0.013917410714285714,0.9860825892857142,0.244375,0.755625
297,297,openb-pod-7225,18,1,scheduled,0.8583932965993881,1.0,-0.0,-0.14160670340061188,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007742117117117117,0.13349832594394684,0.04787205904722214,0.10184302181005478,0.0,12766386.0,219430.0,219430.0,12350.0,0.013783482142857142,0.9862165178571428,0.24489955357142856,0.7551004464285714
298,298,openb-pod-7226,18,1,scheduled,0.8560117855668068,1.0,-0.0,-0.1439882144331932,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007742117117117117,0.13676710426807404,0.05011400580406189,0.10109531879425049,0.0,12766471.0,219900.0,219900.0,11820.0,0.013191964285714286,0.9868080357142857,0.24542410714285715,0.7545758928571429
299,299,openb-pod-7227,18,1,scheduled,0.8592907898128033,1.0,-0.0,-0.14070921018719673,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007742117117117117,0.13371232151985168,0.04777040332555771,0.09993569552898407,0.0,12766495.0,220370.0,220370.0,10750.0,0.011997767857142858,0.9880022321428571,0.24594866071428573,0.7540513392857142
300,300,openb-pod-7228,18,1,scheduled,0.6258405428608524,1.0,-0.24570024570025328,-0.12845921143889427,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.005691415847665848,0.12230799347162247,0.04144644737243652,0.09316398203372955,0.0,12767041.0,221180.0,221180.0,10750.0,0.011997767857142858,0.9880022321428571,0.24685267857142856,0.7531473214285714
301,301,openb-pod-7229,18,1,scheduled,0.6237276401599514,1.0,-0.24570024570025328,-0.1305721141397953,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.005691415847665848,0.12350958585739136,0.044470660388469696,0.09316398203372955,0.0,12767308.0,222180.0,222180.0,11750.0,0.013113839285714286,0.9868861607142857,0.24796875,0.75203125
302,302,openb-pod-7230,18,1,scheduled,0.85960360057652,1.0,-0.0,-0.14039639942348003,0.0,0.008804258804258835,0.008804258804258835,0.0,0.005691415847665848,0.13134890794754028,0.04991418495774269,0.0995297059416771,0.0,12767571.0,223180.0,223180.0,12750.0,0.014229910714285714,0.9857700892857143,0.24908482142857144,0.7509151785714285
303,303,openb-pod-7231,18,1,scheduled,0.44013123901028717,1.0,-0.40950040950040734,-0.1503683514893055,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.005707411957411958,0.13954278826713562,0.05454012751579285,0.10665378719568253,0.0,12767658.0,224180.0,224180.0,13750.0,0.015345982142857142,0.9846540178571429,0.25020089285714286,0.7497991071428571
